x,y
14.08057427406311,2.714158e-06
14.182165622711182,2.714158e-06
14.28383469581604,2.714158e-06
14.38551139831543,2.714158e-06
14.486850500106812,2.714158e-06
14.588325023651123,2.714158e-06
14.689862489700317,2.714158e-06
14.791210174560547,2.714158e-06
14.89261770248413,2.714158e-06
14.994109630584717,2.776845e-06
15.095422744750977,2.776845e-06
15.197187423706055,2.776845e-06
15.298650741577148,2.776845e-06
15.399940967559814,2.776845e-06
15.501574993133545,2.776845e-06
15.602876424789429,2.776845e-06
15.704461097717285,2.776845e-06
15.805990934371948,2.776845e-06
15.907519817352295,2.776845e-06
16.009223699569702,2.776845e-06
16.110568284988403,2.810279e-06
16.212194681167603,2.810279e-06
16.313762426376343,2.810279e-06
16.415255546569824,2.810279e-06
16.51680064201355,2.810279e-06
16.618345737457275,2.810279e-06
16.719842433929443,2.810279e-06
16.821516036987305,2.810279e-06
16.92296862602234,2.810279e-06
17.02461314201355,3.134166e-06
17.125997304916382,3.134166e-06
17.227360486984253,3.134166e-06
17.3290696144104,3.134166e-06
17.430434465408325,3.134166e-06
17.531837224960327,3.134166e-06
17.633487462997437,3.134166e-06
17.73513650894165,3.134166e-06
17.83672595024109,3.134166e-06
17.93840003013611,3.134166e-06
18.040141820907593,3.278348e-06
18.14160680770874,3.278348e-06
18.24307417869568,3.278348e-06
18.344587087631226,3.278348e-06
18.446141004562378,3.278348e-06
18.547489881515503,3.278348e-06
18.649261474609375,3.278348e-06
18.75056743621826,3.278348e-06
18.851972341537476,3.278348e-06
18.953363180160522,3.278348e-06
19.054879903793335,3.278348e-06
19.1562283039093,2.903893e-06
19.257785081863403,2.903893e-06
19.359179258346558,2.903893e-06
19.460556507110596,2.903893e-06
19.56213116645813,2.903893e-06
19.663805961608887,2.903893e-06
19.76547598838806,2.903893e-06
19.86677575111389,2.903893e-06
19.96819519996643,2.903893e-06
20.069650173187256,2.484302e-06
20.17102026939392,2.484302e-06
20.27239203453064,2.484302e-06
20.37382411956787,2.484302e-06
20.475327491760254,2.484302e-06
20.577141284942627,2.484302e-06
20.678537607192993,2.484302e-06
20.779861211776733,2.484302e-06
20.881603240966797,2.484302e-06
20.98306703567505,2.484302e-06
21.084547996520996,3.37238e-06
21.186081647872925,3.37238e-06
21.287960290908813,3.37238e-06
21.389575004577637,3.37238e-06
21.490846633911133,3.37238e-06
21.59223175048828,3.37238e-06
21.693825244903564,3.37238e-06
21.795156478881836,3.37238e-06
21.896639108657837,3.37238e-06
21.998140811920166,2.712765e-06
22.09967613220215,2.712765e-06
22.201152563095093,2.712765e-06
22.302520990371704,2.712765e-06
22.404043197631836,2.712765e-06
22.505675315856934,2.712765e-06
22.60709834098816,2.712765e-06
22.70844292640686,2.712765e-06
22.809969902038574,2.712765e-06
22.911418676376343,2.712765e-06
23.012731790542603,2.712765e-06
23.114080905914307,2.505198e-06
23.215683221817017,2.505198e-06
23.31774115562439,2.505198e-06
23.4190833568573,2.505198e-06
23.520519495010376,2.505198e-06
23.622094869613647,2.505198e-06
23.72339415550232,2.505198e-06
23.824831008911133,2.505198e-06
23.92650032043457,2.505198e-06
24.028220653533936,3.042224e-06
24.129932165145874,3.042224e-06
24.231529474258423,3.042224e-06
24.33299469947815,3.042224e-06
24.434340000152588,3.042224e-06
24.535964965820312,3.042224e-06
24.637473821640015,3.042224e-06
24.73893642425537,3.042224e-06
24.84033203125,3.042224e-06
24.941772937774658,3.042224e-06
25.04312014579773,3.305095e-06
25.144620180130005,3.305095e-06
25.24610471725464,3.305095e-06
25.347454071044922,3.305095e-06
25.448993921279907,3.305095e-06
25.55035138130188,3.305095e-06
25.652029752731323,3.305095e-06
25.753852128982544,3.305095e-06
25.855151891708374,3.305095e-06
25.956953287124634,3.044314e-06
26.05855703353882,3.044314e-06
26.15996289253235,3.044314e-06
26.261430740356445,3.044314e-06
26.362903594970703,3.044314e-06
26.464346170425415,3.044314e-06
26.565866231918335,3.044314e-06
26.667273998260498,3.044314e-06
26.768747329711914,3.044314e-06
26.870553970336914,3.044314e-06
26.972041606903076,3.044314e-06
27.073517560958862,3.086105e-06
27.17491388320923,3.086105e-06
27.276557207107544,3.086105e-06
27.37792205810547,3.086105e-06
27.47943949699402,3.086105e-06
27.580991506576538,3.086105e-06
27.68267846107483,3.086105e-06
27.78422737121582,3.086105e-06
27.885812282562256,3.086105e-06
27.987193822860718,3.324319e-06
28.08907127380371,3.324319e-06
28.190465688705444,3.324319e-06
28.292278289794922,3.324319e-06
28.393749952316284,3.324319e-06
28.495535135269165,3.324319e-06
28.59717321395874,3.324319e-06
28.69863772392273,3.324319e-06
28.800220012664795,3.324319e-06
28.901840925216675,3.324319e-06
29.00331139564514,2.755949e-06
29.104530572891235,2.755949e-06
29.206217765808105,2.755949e-06
29.30790662765503,2.755949e-06
29.409530639648438,2.755949e-06
29.510757207870483,2.755949e-06
29.61223554611206,2.755949e-06
29.7138032913208,2.755949e-06
29.81527805328369,2.755949e-06
29.916796445846558,2.755949e-06
30.01812434196472,2.755949e-06
30.119812488555908,3.633579e-06
30.221593856811523,3.633579e-06
30.323087692260742,3.633579e-06
30.42458748817444,3.633579e-06
30.526012182235718,3.633579e-06
30.62764263153076,3.633579e-06
30.72918462753296,3.633579e-06
30.830801725387573,3.633579e-06
30.93228316307068,3.633579e-06
31.034144163131714,3.272079e-06
31.135940074920654,3.272079e-06
31.237606287002563,3.272079e-06
31.33884048461914,3.272079e-06
31.440313577651978,3.272079e-06
31.541728973388672,3.272079e-06
31.643012762069702,3.272079e-06
31.744946718215942,3.272079e-06
31.846545934677124,3.272079e-06
31.948198795318604,3.272079e-06
32.049553632736206,3.115359e-06
32.15085291862488,3.115359e-06
32.25252676010132,3.115359e-06
32.353981018066406,3.115359e-06
32.45563268661499,3.115359e-06
32.55751419067383,3.115359e-06
32.6588568687439,3.115359e-06
32.760249853134155,3.115359e-06
32.86176156997681,3.115359e-06
32.9631986618042,3.081926e-06
33.06476163864136,3.081926e-06
33.16623520851135,3.081926e-06
33.26763558387756,3.081926e-06
33.36916399002075,3.081926e-06
33.47043752670288,3.081926e-06
33.572025537490845,3.081926e-06
33.673720359802246,3.081926e-06
33.7751362323761,3.081926e-06
33.876654386520386,3.081926e-06
33.9782338142395,3.081926e-06
34.07996225357056,2.987894e-06
34.18173146247864,2.987894e-06
34.28316926956177,2.987894e-06
34.38479518890381,2.987894e-06
34.48638391494751,2.987894e-06
34.58775067329407,2.987894e-06
34.68922305107117,2.987894e-06
34.7906174659729,2.987894e-06
34.89212441444397,2.987894e-06
34.99364638328552,3.537458e-06
35.0951292514801,3.537458e-06
35.19649624824524,3.537458e-06
35.29806971549988,3.537458e-06
35.399336099624634,3.537458e-06
35.50082468986511,3.537458e-06
35.60218167304993,3.537458e-06
35.703749895095825,3.537458e-06
35.80525469779968,3.537458e-06
35.9065465927124,3.537458e-06
36.00805473327637,3.1676e-06
36.109665870666504,3.1676e-06
36.21142506599426,3.1676e-06
36.312992572784424,3.1676e-06
36.41466474533081,3.1676e-06
36.516297578811646,3.1676e-06
36.61767601966858,3.1676e-06
36.71896505355835,3.1676e-06
36.82029724121094,3.1676e-06
36.92188262939453,3.257452e-06
37.023512840270996,3.257452e-06
37.125006437301636,3.257452e-06
37.226380586624146,3.257452e-06
37.3279070854187,3.257452e-06
37.42960524559021,3.257452e-06
37.531216859817505,3.257452e-06
37.632516860961914,3.257452e-06
37.734079360961914,3.257452e-06
37.83559012413025,3.257452e-06
37.937453508377075,3.257452e-06
38.03907585144043,3.341872e-06
38.14060401916504,3.341872e-06
38.24205541610718,3.341872e-06
38.34373188018799,3.341872e-06
38.44525218009949,3.341872e-06
38.54659175872803,3.341872e-06
38.64804768562317,3.341872e-06
38.74971604347229,3.341872e-06
38.85111093521118,3.341872e-06
38.952651500701904,3.341872e-06
39.05419397354126,4.097469e-06
39.15557789802551,4.097469e-06
39.257078647613525,4.097469e-06
39.35858869552612,4.097469e-06
39.45996379852295,4.097469e-06
39.56128907203674,4.097469e-06
39.66252374649048,4.097469e-06
39.76423645019531,4.097469e-06
39.86588716506958,4.097469e-06
39.96727395057678,3.096553e-06
40.068705320358276,3.096553e-06
40.17029428482056,3.096553e-06
40.27152681350708,3.096553e-06
40.3729829788208,3.096553e-06
40.47444415092468,3.096553e-06
40.57597851753235,3.096553e-06
40.67745542526245,3.096553e-06
40.77875018119812,3.096553e-06
40.88020730018616,3.096553e-06
40.98182821273804,3.096553e-06
41.0832417011261,3.715073e-06
41.18469953536987,3.715073e-06
41.28628706932068,3.715073e-06
41.387895584106445,3.715073e-06
41.489304542541504,3.715073e-06
41.590611696243286,3.715073e-06
41.69196820259094,3.715073e-06
41.793447494506836,3.715073e-06
41.895015001297,3.715073e-06
41.996501445770264,3.324319e-06
42.09803557395935,3.324319e-06
42.19950246810913,3.324319e-06
42.30113506317139,3.324319e-06
42.40238332748413,3.324319e-06
42.50381422042847,3.324319e-06
42.60548543930054,3.324319e-06
42.706782579422,3.324319e-06
42.80822134017944,3.324319e-06
42.909828186035156,3.324319e-06
43.011359214782715,4.112514e-06
43.11262559890747,4.112514e-06
43.21420764923096,4.112514e-06
43.315738916397095,4.112514e-06
43.41727089881897,4.112514e-06
43.51874113082886,4.112514e-06
43.62027835845947,4.112514e-06
43.72187519073486,4.112514e-06
43.823269844055176,4.112514e-06
43.924721002578735,3.685819e-06
44.02637505531311,3.685819e-06
44.128135442733765,3.685819e-06
44.22957110404968,3.685819e-06
44.33093595504761,3.685819e-06
44.432459354400635,3.685819e-06
44.53397607803345,3.685819e-06
44.63546061515808,3.685819e-06
44.7371039390564,3.685819e-06
44.83877158164978,3.685819e-06
44.94032263755798,3.685819e-06
45.04192852973938,3.846718e-06
45.14325714111328,3.846718e-06
45.24465537071228,3.846718e-06
45.34630823135376,3.846718e-06
45.44832491874695,3.846718e-06
45.549983739852905,3.846718e-06
45.65128040313721,3.846718e-06
45.75268483161926,3.846718e-06
45.85404419898987,3.846718e-06
45.955328702926636,3.830001e-06
46.056687355041504,3.830001e-06
46.15806841850281,3.830001e-06
46.26032471656799,3.830001e-06
46.36194658279419,3.830001e-06
46.46332120895386,3.830001e-06
46.56512188911438,3.830001e-06
46.66651439666748,3.830001e-06
46.76801538467407,3.830001e-06
46.86966276168823,3.830001e-06
46.971070289611816,3.646117e-06
47.0725634098053,3.646117e-06
47.17412781715393,3.646117e-06
47.275500535964966,3.646117e-06
47.37725114822388,3.646117e-06
47.478851318359375,3.646117e-06
47.58019518852234,3.646117e-06
47.68199634552002,3.646117e-06
47.7832453250885,3.646117e-06
47.88479447364807,3.646117e-06
47.98623180389404,3.646117e-06
48.08765912055969,3.921943e-06
48.18921089172363,3.921943e-06
48.29074025154114,3.921943e-06
48.39209532737732,3.921943e-06
48.49369263648987,3.921943e-06
48.59530591964722,3.921943e-06
48.69690942764282,3.921943e-06
48.79842829704285,3.921943e-06
48.899760246276855,3.921943e-06
49.001116037368774,4.080752e-06
49.10273790359497,4.080752e-06
49.20416045188904,4.080752e-06
49.30558109283447,4.080752e-06
49.40688610076904,4.080752e-06
49.508272886276245,4.080752e-06
49.60973262786865,4.080752e-06
49.711244344711304,4.080752e-06
49.812612771987915,4.080752e-06
49.91401553153992,4.080752e-06
50.01539087295532,3.790298e-06
50.11701154708862,3.790298e-06
50.218517541885376,3.790298e-06
50.319889307022095,3.790298e-06
50.42159032821655,3.790298e-06
50.523029088974,3.790298e-06
50.6245481967926,3.790298e-06
50.72623801231384,3.790298e-06
50.827563762664795,3.790298e-06
50.92929935455322,3.549995e-06
51.03078508377075,3.549995e-06
51.1323983669281,3.549995e-06
51.23398566246033,3.549995e-06
51.33549451828003,3.549995e-06
51.4372456073761,3.549995e-06
51.538795471191406,3.549995e-06
51.640652656555176,3.549995e-06
51.74211621284485,3.549995e-06
51.843745946884155,3.549995e-06
51.945563077926636,3.549995e-06
52.046847105026245,3.669102e-06
52.148415088653564,3.669102e-06
52.24990463256836,3.669102e-06
52.351343393325806,3.669102e-06
52.452841997146606,3.669102e-06
52.55421853065491,3.669102e-06
52.65559363365173,3.669102e-06
52.75751543045044,3.669102e-06
52.85890793800354,3.669102e-06
52.96044707298279,3.175958e-06
53.06191349029541,3.175958e-06
53.163230180740356,3.175958e-06
53.264609575271606,3.175958e-06
53.3662326335907,3.175958e-06
53.46794533729553,3.175958e-06
53.56955623626709,3.175958e-06
53.670923709869385,3.175958e-06
53.772342681884766,3.175958e-06
53.87396001815796,3.175958e-06
53.975337266922,4.129231e-06
54.07719349861145,4.129231e-06
54.178656578063965,4.129231e-06
54.280277729034424,4.129231e-06
54.381767988204956,4.129231e-06
54.483214378356934,4.129231e-06
54.58470821380615,4.129231e-06
54.68612551689148,4.129231e-06
54.78793287277222,4.129231e-06
54.88951301574707,3.73388e-06
54.990920543670654,3.73388e-06
55.09254479408264,3.73388e-06
55.19379234313965,3.73388e-06
55.295313358306885,3.73388e-06
55.396674394607544,3.73388e-06
55.49806451797485,3.73388e-06
55.59958553314209,3.73388e-06
55.70097470283508,3.73388e-06
55.802364110946655,3.73388e-06
55.90367865562439,3.73388e-06
56.005274057388306,3.681222e-06
56.106728076934814,3.681222e-06
56.20805287361145,3.681222e-06
56.309691429138184,3.681222e-06
56.41110563278198,3.681222e-06
56.51253294944763,3.681222e-06
56.61419868469238,3.681222e-06
56.715888261795044,3.681222e-06
56.81765699386597,3.681222e-06
56.9191415309906,3.681222e-06
57.02049446105957,4.0912e-06
57.12194514274597,4.0912e-06
57.223366498947144,4.0912e-06
57.32471036911011,4.0912e-06
57.426111936569214,4.0912e-06
57.52792143821716,4.0912e-06
57.62956094741821,4.0912e-06
57.730957984924316,4.0912e-06
57.83235239982605,4.0912e-06
57.93413949012756,3.848807e-06
58.035815477371216,3.848807e-06
58.13716650009155,3.848807e-06
58.23849558830261,3.848807e-06
58.34005546569824,3.848807e-06
58.44171953201294,3.848807e-06
58.5431489944458,3.848807e-06
58.644561767578125,3.848807e-06
58.74626135826111,3.848807e-06
58.84762167930603,3.848807e-06
58.94902467727661,3.848807e-06
59.05046200752258,3.861345e-06
59.151801347732544,3.861345e-06
59.253328800201416,3.861345e-06
59.35485911369324,3.861345e-06
59.456398725509644,3.861345e-06
59.55789828300476,3.861345e-06
59.65928316116333,3.861345e-06
59.761109828948975,3.861345e-06
59.86244297027588,3.861345e-06
59.96389698982239,3.961646e-06
60.06545042991638,3.961646e-06
60.16683626174927,3.961646e-06
60.268163204193115,3.961646e-06
60.369630098342896,3.961646e-06
60.47093319892883,3.961646e-06
60.57251453399658,3.961646e-06
60.67407536506653,3.961646e-06
60.775575160980225,3.961646e-06
60.876845359802246,3.961646e-06
60.978254556655884,4.005527e-06
61.079927921295166,4.005527e-06
61.1816132068634,4.005527e-06
61.2830274105072,4.005527e-06
61.38470101356506,4.005527e-06
61.48891997337341,4.005527e-06
61.59032130241394,4.005527e-06
61.691765785217285,4.005527e-06
61.793394565582275,4.005527e-06
61.89480972290039,4.638674e-06
61.996325731277466,4.638674e-06
62.09787654876709,4.638674e-06
62.1992073059082,4.638674e-06
62.300780296325684,4.638674e-06
62.40222382545471,4.638674e-06
62.50381851196289,4.638674e-06
62.605528354644775,4.638674e-06
62.70708084106445,4.638674e-06
62.80847382545471,4.638674e-06
62.90991401672363,4.638674e-06
63.01124668121338,3.874579e-06
63.11259698867798,3.874579e-06
63.21399807929993,3.874579e-06
63.315481662750244,3.874579e-06
63.416977405548096,3.874579e-06
63.5183207988739,3.874579e-06
63.61966347694397,3.874579e-06
63.72129225730896,3.874579e-06
63.82287406921387,3.874579e-06
63.92346167564392,3.758955e-06
64.02519965171814,3.758955e-06
64.12683010101318,3.758955e-06
64.22806525230408,3.758955e-06
64.32951021194458,3.758955e-06
64.43098139762878,3.758955e-06
64.53233504295349,3.758955e-06
64.6337320804596,3.758955e-06
64.73506021499634,3.758955e-06
64.83654260635376,3.758955e-06
64.93833184242249,4.14135e-06
65.03982400894165,4.14135e-06
65.1412615776062,4.14135e-06
65.24261546134949,4.14135e-06
65.34414625167847,4.14135e-06
65.44574356079102,4.14135e-06
65.54716897010803,4.14135e-06
65.64882755279541,4.14135e-06
65.75022625923157,4.14135e-06
65.85177516937256,4.14135e-06
65.95351386070251,4.14135e-06
66.05488443374634,3.861763e-06
66.15635395050049,3.861763e-06
66.25786471366882,3.861763e-06
66.35926651954651,3.861763e-06
66.46106481552124,3.861763e-06
66.56249332427979,3.861763e-06
66.66396832466125,3.861763e-06
66.76532649993896,3.861763e-06
66.86667799949646,3.861763e-06
66.96823573112488,3.501935e-06
67.06978511810303,3.501935e-06
67.17110657691956,3.501935e-06
67.27244162559509,3.501935e-06
67.37394285202026,3.501935e-06
67.47523617744446,3.501935e-06
67.57654452323914,3.501935e-06
67.67809557914734,3.501935e-06
67.7797498703003,3.501935e-06
67.88180899620056,3.501935e-06
67.9832227230072,3.823732e-06
68.0847601890564,3.823732e-06
68.18802118301392,3.823732e-06
68.28953766822815,3.823732e-06
68.39088845252991,3.823732e-06
68.49222326278687,3.823732e-06
68.5937991142273,3.823732e-06
68.69516110420227,3.823732e-06
68.79666185379028,3.823732e-06
68.89813542366028,3.949108e-06
68.99966835975647,3.949108e-06
69.10120415687561,3.949108e-06
69.20264267921448,3.949108e-06
69.30405735969543,3.949108e-06
69.40577793121338,3.949108e-06
69.50730466842651,3.949108e-06
69.60877466201782,3.949108e-06
69.71051049232483,3.949108e-06
69.81204152107239,3.949108e-06
69.91346549987793,3.949108e-06
70.01471471786499,4.013885e-06
70.11605167388916,4.013885e-06
70.21777939796448,4.013885e-06
70.31914734840393,4.013885e-06
70.42057609558105,4.013885e-06
70.52196502685547,4.013885e-06
70.62363862991333,4.013885e-06
70.72517800331116,4.013885e-06
70.82644987106323,4.013885e-06
70.92771792411804,3.637758e-06
71.0292809009552,3.637758e-06
71.13058400154114,3.637758e-06
71.23195028305054,3.637758e-06
71.33276128768921,3.637758e-06
71.43409967422485,3.637758e-06
71.5356616973877,3.637758e-06
71.63706159591675,3.637758e-06
71.73826503753662,3.637758e-06
71.8397536277771,3.637758e-06
71.94132614135742,4.446432e-06
72.04280495643616,4.446432e-06
72.14466762542725,4.446432e-06
72.24615001678467,4.446432e-06
72.3479528427124,4.446432e-06
72.44953870773315,4.446432e-06
72.55095887184143,4.446432e-06
72.65248250961304,4.446432e-06
72.75416088104248,4.446432e-06
72.85537242889404,4.044533e-06
72.95695781707764,4.044533e-06
73.0581738948822,4.044533e-06
73.16010928153992,4.044533e-06
73.2616925239563,4.044533e-06
73.36314344406128,4.044533e-06
73.46368050575256,4.044533e-06
73.5646743774414,4.044533e-06
73.66613960266113,4.044533e-06
73.76770210266113,4.044533e-06
73.86909198760986,4.044533e-06
73.97049474716187,3.455545e-06
74.07221126556396,3.455545e-06
74.17358899116516,3.455545e-06
74.27512550354004,3.455545e-06
74.37680673599243,3.455545e-06
74.4782338142395,3.455545e-06
74.57987380027771,3.455545e-06
74.68145442008972,3.455545e-06
74.7829577922821,3.455545e-06
74.8843400478363,3.455545e-06
74.9857931137085,4.461059e-06
75.08712768554688,4.461059e-06
75.18858981132507,4.461059e-06
75.2899580001831,4.461059e-06
75.39145565032959,4.461059e-06
75.49317979812622,4.461059e-06
75.59470820426941,4.461059e-06
75.69603967666626,4.461059e-06
75.79757690429688,4.461059e-06
75.89894533157349,5.436899e-06
76.00044059753418,5.436899e-06
76.10195112228394,5.436899e-06
76.20324873924255,5.436899e-06
76.30463409423828,5.436899e-06
76.40612435340881,5.436899e-06
76.50766181945801,5.436899e-06
76.60911536216736,5.436899e-06
76.71045780181885,5.436899e-06
76.81186532974243,5.436899e-06
76.91338038444519,5.436899e-06
77.01476001739502,4.124216e-06
77.11640858650208,4.124216e-06
77.21805477142334,4.124216e-06
77.31942629814148,4.124216e-06
77.42121243476868,4.124216e-06
77.52274179458618,4.124216e-06
77.62425470352173,4.124216e-06
77.72582292556763,4.124216e-06
77.82715916633606,4.124216e-06
77.92850112915039,4.24792e-06
78.02996730804443,4.24792e-06
78.13155722618103,4.24792e-06
78.23319983482361,4.24792e-06
78.33454012870789,4.24792e-06
78.43594312667847,4.24792e-06
78.53766179084778,4.24792e-06
78.6390380859375,4.24792e-06
78.74051928520203,4.24792e-06
78.84193515777588,4.24792e-06
78.94333052635193,3.985467e-06
79.04470467567444,3.985467e-06
79.14630627632141,3.985467e-06
79.2480297088623,3.985467e-06
79.34946465492249,3.985467e-06
79.45082998275757,3.985467e-06
79.55242967605591,3.985467e-06
79.65393209457397,3.985467e-06
79.7552981376648,3.985467e-06
79.85673189163208,3.90244e-06
79.95810556411743,3.90244e-06
80.05977535247803,3.90244e-06
80.16135835647583,3.90244e-06
80.2628276348114,3.90244e-06
80.36449575424194,3.90244e-06
80.46598076820374,3.90244e-06
80.56727504730225,3.90244e-06
80.66873359680176,3.90244e-06
80.77019214630127,3.90244e-06
80.87157773971558,3.90244e-06
80.97346067428589,4.256278e-06
81.07513093948364,4.256278e-06
81.17669868469238,4.256278e-06
81.27818727493286,4.256278e-06
81.3798611164093,4.256278e-06
81.4814145565033,4.256278e-06
81.58262467384338,4.256278e-06
81.6842348575592,4.256278e-06
81.7858030796051,4.256278e-06
81.88727879524231,3.685819e-06
81.98873281478882,3.685819e-06
82.09008979797363,3.685819e-06
82.19172024726868,3.685819e-06
82.29329705238342,3.685819e-06
82.394686460495,3.685819e-06
82.49624729156494,3.685819e-06
82.59782862663269,3.685819e-06
82.69925737380981,3.685819e-06
82.80006575584412,3.685819e-06
82.90178990364075,3.648206e-06
83.00319266319275,3.648206e-06
83.10476803779602,3.648206e-06
83.2061493396759,3.648206e-06
83.30783081054688,3.648206e-06
83.40940237045288,3.648206e-06
83.51080012321472,3.648206e-06
83.61233305931091,3.648206e-06
83.71391868591309,3.648206e-06
83.81527829170227,3.648206e-06
83.91668653488159,3.648206e-06
84.01814389228821,4.918262e-06
84.11975073814392,4.918262e-06
84.22152304649353,4.918262e-06
84.32288575172424,4.918262e-06
84.42463374137878,4.918262e-06
84.52608370780945,4.918262e-06
84.62777018547058,4.918262e-06
84.72938299179077,4.918262e-06
84.83082962036133,4.918262e-06
84.93232369422913,3.999258e-06
85.03389430046082,3.999258e-06
85.13528084754944,3.999258e-06
85.2369167804718,3.999258e-06
85.33831715583801,3.999258e-06
85.43984532356262,3.999258e-06
85.54139924049377,3.999258e-06
85.6426932811737,3.999258e-06
85.74409008026123,3.999258e-06
85.84550952911377,3.999258e-06
85.94701838493347,4.199859e-06
86.04874324798584,4.199859e-06
86.15032196044922,4.199859e-06
86.25198078155518,4.199859e-06
86.35358929634094,4.199859e-06
86.45481204986572,4.199859e-06
86.5564033985138,4.199859e-06
86.65809202194214,4.199859e-06
86.75938510894775,4.199859e-06
86.86109972000122,4.239562e-06
86.96249032020569,4.239562e-06
87.06386423110962,4.239562e-06
87.16530394554138,4.239562e-06
87.26667189598083,4.239562e-06
87.36847448348999,4.239562e-06
87.46999096870422,4.239562e-06
87.57137608528137,4.239562e-06
87.67291045188904,4.239562e-06
87.77421641349792,4.239562e-06
87.87576651573181,4.239562e-06
87.97738552093506,4.442949e-06
88.07894563674927,4.442949e-06
88.18039655685425,4.442949e-06
88.28184199333191,4.442949e-06
88.38313698768616,4.442949e-06
