x,y
8.417543172836304,2.885504e-06
8.519131183624268,2.885504e-06
8.620709896087646,2.885504e-06
8.722295045852661,2.885504e-06
8.823965549468994,2.885504e-06
8.925557613372803,2.885504e-06
9.02719783782959,2.885504e-06
9.128876447677612,2.885504e-06
9.23055362701416,2.71165e-06
9.332267761230469,2.71165e-06
9.433931350708008,2.71165e-06
9.535638809204102,2.71165e-06
9.63729453086853,2.71165e-06
9.738997459411621,2.71165e-06
9.840494155883789,2.71165e-06
9.942148447036743,2.71165e-06
10.043792247772217,2.71165e-06
10.145385026931763,3.228198e-06
10.24690294265747,3.228198e-06
10.3482506275177,3.228198e-06
10.449931621551514,3.228198e-06
10.551669836044312,3.228198e-06
10.65333890914917,3.228198e-06
10.75507926940918,3.228198e-06
10.856741905212402,3.228198e-06
10.95841383934021,3.228198e-06
11.060143232345581,3.228198e-06
11.161564826965332,2.567886e-06
11.263309001922607,2.567886e-06
11.36485505104065,2.567886e-06
11.466384649276733,2.567886e-06
11.568266868591309,2.567886e-06
11.669893503189087,2.567886e-06
11.771585941314697,2.567886e-06
11.87325644493103,2.567886e-06
11.974875211715698,2.567886e-06
12.076546669006348,3.295065e-06
12.178027868270874,3.295065e-06
12.27961778640747,3.295065e-06
12.38116979598999,3.295065e-06
12.482852697372437,3.295065e-06
12.58451247215271,3.295065e-06
12.686178922653198,3.295065e-06
12.787795782089233,3.295065e-06
12.889551639556885,3.295065e-06
12.991203546524048,3.295065e-06
13.092867136001587,3.295065e-06
13.194079875946045,2.96073e-06
13.295552253723145,2.96073e-06
13.397264957427979,2.96073e-06
13.49897813796997,2.96073e-06
13.600621938705444,2.96073e-06
13.702258110046387,2.96073e-06
13.803942441940308,2.96073e-06
13.905400276184082,2.96073e-06
14.007132530212402,2.96073e-06
14.108726501464844,2.96073e-06
14.21034049987793,2.862101e-06
14.312040567398071,2.862101e-06
14.413645267486572,2.862101e-06
14.515328884124756,2.862101e-06
14.61680293083191,2.862101e-06
14.718478679656982,2.862101e-06
14.820256233215332,2.862101e-06
14.921911716461182,2.862101e-06
15.023689270019531,2.862101e-06
15.125355005264282,2.718336e-06
15.227025985717773,2.718336e-06
15.328660726547241,2.718336e-06
15.430293321609497,2.718336e-06
15.53182315826416,2.718336e-06
15.63317584991455,2.718336e-06
15.734671354293823,2.718336e-06
15.83642578125,2.718336e-06
15.93803882598877,2.718336e-06
16.0397207736969,2.718336e-06
16.141887426376343,2.718336e-06
16.24349021911621,3.249094e-06
16.345160722732544,3.249094e-06
16.446794033050537,3.249094e-06
16.548486948013306,3.249094e-06
16.650157928466797,3.249094e-06
16.75069570541382,3.249094e-06
16.852267742156982,3.249094e-06
16.95380711555481,3.249094e-06
17.055424451828003,3.249094e-06
17.15712261199951,3.341036e-06
17.25878620147705,3.341036e-06
17.360459089279175,3.341036e-06
17.46208667755127,3.341036e-06
17.563757181167603,3.341036e-06
17.665381908416748,3.341036e-06
17.7670156955719,3.341036e-06
17.868627548217773,3.341036e-06
17.970252752304077,3.341036e-06
18.07199215888977,3.341036e-06
18.173628330230713,2.801921e-06
18.275327682495117,2.801921e-06
18.376911640167236,2.801921e-06
18.477800130844116,2.801921e-06
18.5794415473938,2.801921e-06
18.6811261177063,2.801921e-06
18.782835245132446,2.801921e-06
18.88455104827881,2.801921e-06
18.98627281188965,2.801921e-06
19.08803153038025,3.21357e-06
19.189689874649048,3.21357e-06
19.291484355926514,3.21357e-06
19.393123388290405,3.21357e-06
19.494823455810547,3.21357e-06
19.59658408164978,3.21357e-06
19.698275089263916,3.21357e-06
19.80005121231079,3.21357e-06
19.90149211883545,3.21357e-06
20.003321886062622,3.21357e-06
20.10499382019043,3.21357e-06
20.206429481506348,2.490571e-06
20.308133363723755,2.490571e-06
20.409802198410034,2.490571e-06
20.5114483833313,2.490571e-06
20.61283588409424,2.490571e-06
20.714446783065796,2.490571e-06
20.816144466400146,2.490571e-06
20.917794466018677,2.490571e-06
21.019400358200073,2.490571e-06
21.121066331863403,2.409077e-06
21.22272753715515,2.409077e-06
21.32442855834961,2.409077e-06
21.426101207733154,2.409077e-06
21.527808904647827,2.409077e-06
21.62915349006653,2.409077e-06
21.73090124130249,2.409077e-06
21.83257269859314,2.409077e-06
21.934226512908936,2.409077e-06
22.03598403930664,2.409077e-06
22.13765859603882,2.967417e-06
22.239372491836548,2.967417e-06
22.341039657592773,2.967417e-06
22.44269847869873,2.967417e-06
22.544413805007935,2.967417e-06
22.646092891693115,2.967417e-06
22.747841119766235,2.967417e-06
22.849515676498413,2.967417e-06
22.95117163658142,2.967417e-06
23.052863121032715,2.887594e-06
23.154573440551758,2.887594e-06
23.256335973739624,2.887594e-06
23.35786509513855,2.887594e-06
23.45947027206421,2.887594e-06
23.56098484992981,2.887594e-06
23.66269063949585,2.887594e-06
23.76442861557007,2.887594e-06
23.866074562072754,2.887594e-06
23.967774868011475,2.887594e-06
24.069244384765625,2.887594e-06
24.170892000198364,2.885504e-06
24.27252221107483,2.885504e-06
24.373766660690308,2.885504e-06
24.475295543670654,2.885504e-06
24.576984167099,2.885504e-06
24.678551197052002,2.885504e-06
24.780230045318604,2.885504e-06
24.881935358047485,2.885504e-06
24.98358917236328,2.885504e-06
25.085057020187378,2.885504e-06
25.18673276901245,2.905564e-06
25.28827929496765,2.905564e-06
25.389551639556885,2.905564e-06
25.491283178329468,2.905564e-06
25.593039989471436,2.905564e-06
25.6946702003479,2.905564e-06
25.796396493911743,2.905564e-06
25.89801549911499,2.905564e-06
25.99976396560669,2.905564e-06
26.101455211639404,2.247481e-06
26.203125715255737,2.247481e-06
26.30479383468628,2.247481e-06
26.406448364257812,2.247481e-06
26.508205890655518,2.247481e-06
26.609858512878418,2.247481e-06
26.711578130722046,2.247481e-06
26.812849044799805,2.247481e-06
26.914488077163696,2.247481e-06
27.016167640686035,2.247481e-06
27.117520332336426,2.247481e-06
27.21913194656372,2.547826e-06
27.320764780044556,2.547826e-06
27.422386407852173,2.547826e-06
27.524010181427002,2.547826e-06
27.625664234161377,2.547826e-06
27.727469205856323,2.547826e-06
27.82890224456787,2.547826e-06
27.930495977401733,2.547826e-06
28.032135248184204,2.547826e-06
28.13374090194702,2.5449e-06
28.23538827896118,2.5449e-06
28.33678436279297,2.5449e-06
28.438401222229004,2.5449e-06
28.540080547332764,2.5449e-06
28.641709804534912,2.5449e-06
28.74334692955017,2.5449e-06
28.844640970230103,2.5449e-06
28.946171045303345,2.5449e-06
29.047813892364502,2.5449e-06
29.14931035041809,2.102603e-06
29.250806093215942,2.102603e-06
29.352378606796265,2.102603e-06
29.453892707824707,2.102603e-06
29.555396556854248,2.102603e-06
29.6568603515625,2.102603e-06
29.758354425430298,2.102603e-06
29.86005711555481,2.102603e-06
29.961545944213867,2.102603e-06
30.063272714614868,2.845802e-06
30.164763927459717,2.845802e-06
30.26638126373291,2.845802e-06
30.368021726608276,2.845802e-06
30.46960473060608,2.845802e-06
30.571250438690186,2.845802e-06
30.672783136367798,2.845802e-06
30.774425745010376,2.845802e-06
30.876121759414673,2.845802e-06
30.977789402008057,2.845802e-06
31.07944130897522,2.845802e-06
31.18108034133911,2.035039e-06
31.28269600868225,2.035039e-06
31.38440489768982,2.035039e-06
31.486039400100708,2.035039e-06
31.587691068649292,2.035039e-06
31.689329862594604,2.035039e-06
31.790977478027344,2.035039e-06
31.892648458480835,2.035039e-06
31.994285106658936,2.035039e-06
32.095988512039185,2.659828e-06
32.19761824607849,2.659828e-06
32.29925322532654,2.659828e-06
32.400856256484985,2.659828e-06
32.502532720565796,2.659828e-06
32.60420322418213,2.659828e-06
32.705827474594116,2.659828e-06
32.80750298500061,2.659828e-06
32.90913009643555,2.659828e-06
33.010900259017944,2.659828e-06
33.11241436004639,2.873803e-06
33.214049339294434,2.873803e-06
33.31581926345825,2.873803e-06
33.41743302345276,2.873803e-06
33.519092082977295,2.873803e-06
33.62073731422424,2.873803e-06
33.72239446640015,2.873803e-06
33.82411289215088,2.873803e-06
33.92570424079895,2.873803e-06
34.02734637260437,3.073568e-06
34.12896013259888,3.073568e-06
34.23061418533325,3.073568e-06
34.33238983154297,3.073568e-06
34.434020042419434,3.073568e-06
34.535703897476196,3.073568e-06
34.63711667060852,3.073568e-06
34.738802433013916,3.073568e-06
34.84053015708923,3.073568e-06
34.942264556884766,3.073568e-06
35.04404950141907,3.073568e-06
35.14572215080261,3.11118e-06
35.24745774269104,3.11118e-06
35.34916353225708,3.11118e-06
35.45084047317505,3.11118e-06
35.55250573158264,3.11118e-06
35.65419316291809,3.11118e-06
35.755996227264404,3.11118e-06
35.8574423789978,3.11118e-06
35.9591760635376,3.11118e-06
36.06085276603699,3.11118e-06
36.1625280380249,2.601319e-06
36.26430010795593,2.601319e-06
36.365946769714355,2.601319e-06
36.46769738197327,2.601319e-06
36.56942582130432,2.601319e-06
36.67109298706055,2.601319e-06
36.77282214164734,2.601319e-06
36.87455868721008,2.601319e-06
36.97603988647461,2.601319e-06
37.077720403671265,3.325712e-06
37.17941665649414,3.325712e-06
37.28109574317932,3.325712e-06
37.38276124000549,3.325712e-06
37.48447775840759,3.325712e-06
37.58613157272339,3.325712e-06
37.687908411026,3.325712e-06
37.78943181037903,3.325712e-06
37.8910698890686,3.325712e-06
37.99277138710022,3.325712e-06
38.09449553489685,3.325712e-06
38.196250200271606,2.823652e-06
38.29792881011963,2.823652e-06
38.39970088005066,2.823652e-06
38.50142049789429,2.823652e-06
38.60313034057617,2.823652e-06
38.70476746559143,2.823652e-06
38.806461811065674,2.823652e-06
38.90818929672241,2.823652e-06
39.009873390197754,2.823652e-06
39.11159920692444,2.810279e-06
39.213279247283936,2.810279e-06
39.314948081970215,2.810279e-06
39.41663932800293,2.810279e-06
39.51828360557556,2.810279e-06
39.62009024620056,2.810279e-06
39.72079277038574,2.810279e-06
39.82191467285156,2.810279e-06
39.92315483093262,2.810279e-06
40.024632930755615,2.810279e-06
40.12626266479492,2.580423e-06
40.22807312011719,2.580423e-06
40.329630613327026,2.580423e-06
40.43133783340454,2.580423e-06
40.5329315662384,2.580423e-06
40.6344952583313,2.580423e-06
40.736138582229614,2.580423e-06
40.83772921562195,2.580423e-06
40.939353227615356,2.580423e-06
41.04093837738037,2.400718e-06
41.142571687698364,2.400718e-06
41.24423837661743,2.400718e-06
41.3455970287323,2.400718e-06
41.44718551635742,2.400718e-06
41.548712968826294,2.400718e-06
41.65033674240112,2.400718e-06
41.75100803375244,2.400718e-06
41.85249090194702,2.400718e-06
41.95403456687927,2.400718e-06
42.055604696273804,2.400718e-06
42.15698170661926,3.102822e-06
42.258522510528564,3.102822e-06
42.36009693145752,3.102822e-06
42.46164631843567,3.102822e-06
42.56328535079956,3.102822e-06
42.66489100456238,3.102822e-06
42.766453981399536,3.102822e-06
42.86807823181152,3.102822e-06
42.96971797943115,3.102822e-06
43.07132887840271,2.672366e-06
43.1727089881897,2.672366e-06
43.274291038513184,2.672366e-06
43.375940561294556,2.672366e-06
43.47753167152405,2.672366e-06
43.57912230491638,2.672366e-06
43.68070721626282,2.672366e-06
43.78235101699829,2.672366e-06
43.88398861885071,2.672366e-06
43.985358476638794,2.672366e-06
44.08695864677429,2.65147e-06
44.18855881690979,2.65147e-06
44.29013133049011,2.65147e-06
44.39183688163757,2.65147e-06
44.49341583251953,2.65147e-06
44.595020055770874,2.65147e-06
44.69660234451294,2.65147e-06
44.79822611808777,2.65147e-06
44.899898529052734,2.65147e-06
45.00151062011719,2.65147e-06
45.103092432022095,2.65147e-06
45.20465087890625,3.222626e-06
45.30627965927124,3.222626e-06
45.407936096191406,3.222626e-06
45.509520530700684,3.222626e-06
45.61111617088318,3.222626e-06
45.71268606185913,3.222626e-06
45.81430983543396,3.222626e-06
45.91596794128418,3.222626e-06
46.01757192611694,3.222626e-06
46.11914420127869,2.626395e-06
46.22076344490051,2.626395e-06
46.322370529174805,2.626395e-06
46.42404913902283,2.626395e-06
46.52539944648743,2.626395e-06
46.62699508666992,2.626395e-06
46.72841143608093,2.626395e-06
46.82999062538147,2.626395e-06
46.93162298202515,2.626395e-06
47.03319239616394,2.626395e-06
47.13475489616394,3.033865e-06
47.23639941215515,3.033865e-06
47.33798861503601,3.033865e-06
47.439597845077515,3.033865e-06
47.54106688499451,3.033865e-06
47.64260005950928,3.033865e-06
47.74416208267212,3.033865e-06
47.845672845840454,3.033865e-06
47.94725298881531,3.033865e-06
48.04874777793884,2.770577e-06
48.150278091430664,2.770577e-06
48.25187849998474,2.770577e-06
48.35321521759033,2.770577e-06
48.454938888549805,2.770577e-06
48.556514263153076,2.770577e-06
48.65799808502197,2.770577e-06
48.7595477104187,2.770577e-06
48.8612060546875,2.770577e-06
48.9626739025116,2.770577e-06
49.06422686576843,2.770577e-06
49.16571521759033,2.99082e-06
49.26738095283508,2.99082e-06
49.36890721321106,2.99082e-06
49.47046661376953,2.99082e-06
49.5720419883728,2.99082e-06
49.67350101470947,2.99082e-06
49.774985551834106,2.99082e-06
49.87651538848877,2.99082e-06
49.97792029380798,2.99082e-06
50.07970571517944,2.645897e-06
50.18141174316406,2.645897e-06
50.28310227394104,2.645897e-06
50.38476371765137,2.645897e-06
50.48644733428955,2.645897e-06
50.58816051483154,2.645897e-06
50.689844608306885,2.645897e-06
50.79129242897034,2.645897e-06
50.89262056350708,2.645897e-06
50.99427914619446,2.645897e-06
51.09594464302063,3.09112e-06
51.197428464889526,3.09112e-06
51.298967599868774,3.09112e-06
51.40044951438904,3.09112e-06
51.502018451690674,3.09112e-06
51.60355830192566,3.09112e-06
51.70508527755737,3.09112e-06
51.806559324264526,3.09112e-06
51.90817046165466,3.09112e-06
52.00973916053772,3.464322e-06
52.11130094528198,3.464322e-06
52.2128472328186,3.464322e-06
52.314329862594604,3.464322e-06
52.41588807106018,3.464322e-06
52.517439126968384,3.464322e-06
52.61893320083618,3.464322e-06
52.720582723617554,3.464322e-06
52.8220636844635,3.464322e-06
52.92377424240112,3.464322e-06
53.02535629272461,3.464322e-06
53.12693190574646,2.994163e-06
53.22823905944824,2.994163e-06
53.329920053482056,2.994163e-06
53.43149518966675,2.994163e-06
53.53305006027222,2.994163e-06
53.63474440574646,2.994163e-06
53.736480474472046,2.994163e-06
53.83815145492554,2.994163e-06
53.93976283073425,2.994163e-06
54.04148077964783,2.948192e-06
54.14313578605652,2.948192e-06
54.24484992027283,2.948192e-06
54.34656810760498,2.948192e-06
54.44830322265625,2.948192e-06
54.54995632171631,2.948192e-06
54.65174174308777,2.948192e-06
54.75344157218933,2.948192e-06
54.8550808429718,2.948192e-06
54.956756830215454,2.948192e-06
55.058428049087524,3.017148e-06
55.16019606590271,3.017148e-06
55.26190233230591,3.017148e-06
55.363564014434814,3.017148e-06
55.46531915664673,3.017148e-06
55.56700301170349,3.017148e-06
55.66863203048706,3.017148e-06
55.77031755447388,3.017148e-06
55.87205958366394,3.017148e-06
55.973742723464966,3.017148e-06
56.075467586517334,3.017148e-06
56.17714309692383,2.689918e-06
56.27843904495239,2.689918e-06
56.380210638046265,2.689918e-06
56.48159408569336,2.689918e-06
56.58311343193054,2.689918e-06
56.684086084365845,2.689918e-06
56.78538703918457,2.689918e-06
56.887083292007446,2.689918e-06
56.988837480545044,2.689918e-06
57.09055185317993,3.006701e-06
57.192052602767944,3.006701e-06
57.293524742126465,3.006701e-06
57.39520001411438,3.006701e-06
57.49680733680725,3.006701e-06
57.59847164154053,3.006701e-06
57.700326919555664,3.006701e-06
57.80166244506836,3.006701e-06
57.90319514274597,3.006701e-06
58.00472545623779,3.006701e-06
58.10622978210449,3.134166e-06
58.208006381988525,3.134166e-06
58.309648275375366,3.134166e-06
58.41134285926819,3.134166e-06
58.51301026344299,3.134166e-06
58.614537954330444,3.134166e-06
58.71610140800476,3.134166e-06
58.817615270614624,3.134166e-06
58.9192910194397,3.134166e-06
59.02094793319702,2.459227e-06
59.122599840164185,2.459227e-06
59.224342823028564,2.459227e-06
59.32599997520447,2.459227e-06
59.42718768119812,2.459227e-06
59.52869391441345,2.459227e-06
59.630173444747925,2.459227e-06
59.731797218322754,2.459227e-06
59.832958936691284,2.459227e-06
59.934553384780884,2.459227e-06
60.03606176376343,2.459227e-06
60.13664770126343,2.768487e-06
60.23826003074646,2.768487e-06
60.339850664138794,2.768487e-06
60.44139313697815,2.768487e-06
60.542973279953,2.768487e-06
60.64467239379883,2.768487e-06
60.746344804763794,2.768487e-06
60.84804177284241,2.768487e-06
60.94960641860962,2.768487e-06
61.051371812820435,2.795652e-06
61.153005599975586,2.795652e-06
61.25467491149902,2.795652e-06
61.356351375579834,2.795652e-06
61.45804810523987,2.795652e-06
61.559834480285645,2.795652e-06
61.66120934486389,2.795652e-06
61.76271343231201,2.795652e-06
61.86443305015564,2.795652e-06
61.96595311164856,2.795652e-06
62.06765627861023,3.104912e-06
62.16928315162659,3.104912e-06
62.27088451385498,3.104912e-06
62.372517347335815,3.104912e-06
62.47409009933472,3.104912e-06
62.57535481452942,3.104912e-06
62.67682242393494,3.104912e-06
62.778390884399414,3.104912e-06
62.878978967666626,3.104912e-06
62.98058581352234,2.840926e-06
63.0821316242218,2.840926e-06
63.18268656730652,2.840926e-06
63.28432297706604,2.840926e-06
63.385926246643066,2.840926e-06
63.487579107284546,2.840926e-06
63.58915877342224,2.840926e-06
63.69063687324524,2.840926e-06
63.79149651527405,2.840926e-06
63.89322638511658,2.840926e-06
63.99491310119629,2.840926e-06
64.09664988517761,3.057687e-06
64.19833564758301,3.057687e-06
64.30010271072388,3.057687e-06
64.4017915725708,3.057687e-06
64.50350880622864,3.057687e-06
64.60518980026245,3.057687e-06
64.70686459541321,3.057687e-06
64.80849647521973,3.057687e-06
64.91006088256836,3.057687e-06
65.01180481910706,3.558354e-06
65.1134078502655,3.558354e-06
65.21505498886108,3.558354e-06
65.31663060188293,3.558354e-06
65.41825318336487,3.558354e-06
65.51992273330688,3.558354e-06
65.62159299850464,3.558354e-06
65.72323822975159,3.558354e-06
65.82482051849365,3.558354e-06
65.92644309997559,3.558354e-06
66.02809000015259,3.915675e-06
66.1296648979187,3.915675e-06
66.23136878013611,3.915675e-06
66.3329849243164,3.915675e-06
66.4346375465393,3.915675e-06
66.53629541397095,3.915675e-06
66.6378972530365,3.915675e-06
66.73959589004517,3.915675e-06
66.84121179580688,3.915675e-06
66.94285011291504,3.915675e-06
67.04454898834229,3.915675e-06
67.14614796638489,3.716327e-06
67.2478539943695,3.716327e-06
67.34950375556946,3.716327e-06
67.45117378234863,3.716327e-06
67.55282735824585,3.716327e-06
67.65443706512451,3.716327e-06
67.75613594055176,3.716327e-06
67.85776329040527,3.716327e-06
67.95943307876587,3.716327e-06
68.06104731559753,4.220059e-06
68.16265678405762,4.220059e-06
68.26434445381165,4.220059e-06
68.36594462394714,4.220059e-06
68.46755790710449,4.220059e-06
68.56919121742249,4.220059e-06
68.67081475257874,4.220059e-06
68.77246403694153,4.220059e-06
68.87409472465515,4.220059e-06
68.97559261322021,4.220059e-06
69.07720756530762,4.324817e-06
69.17883491516113,4.324817e-06
69.28018951416016,4.324817e-06
69.38175082206726,4.324817e-06
69.48340678215027,4.324817e-06
69.5851092338562,4.324817e-06
69.68664693832397,4.324817e-06
69.7883083820343,4.324817e-06
69.88983631134033,4.324817e-06
69.99160528182983,4.585041e-06
70.09320735931396,4.585041e-06
70.19484615325928,4.585041e-06
70.2965304851532,4.585041e-06
70.39821577072144,4.585041e-06
70.4999942779541,4.585041e-06
70.60169887542725,4.585041e-06
70.703444480896,4.585041e-06
70.80469870567322,4.585041e-06
70.90623188018799,4.585041e-06
71.00779962539673,4.585041e-06
71.10931873321533,4.705541e-06
71.21078062057495,4.705541e-06
71.31248307228088,4.705541e-06
71.4141035079956,4.705541e-06
71.51577544212341,4.705541e-06
71.61722230911255,4.705541e-06
71.71880078315735,4.705541e-06
71.8205201625824,4.705541e-06
71.92211580276489,4.705541e-06
72.02375936508179,4.410909e-06
72.1253707408905,4.410909e-06
72.22707962989807,4.410909e-06
72.32872128486633,4.410909e-06
72.43034172058105,4.410909e-06
72.53203797340393,4.410909e-06
72.63329863548279,4.410909e-06
72.7348415851593,4.410909e-06
72.83638024330139,4.410909e-06
72.93790531158447,4.410909e-06
73.03966689109802,4.682556e-06
73.14119505882263,4.682556e-06
73.24271774291992,4.682556e-06
73.34424805641174,4.682556e-06
73.44598197937012,4.682556e-06
73.54768490791321,4.682556e-06
73.64931845664978,4.682556e-06
73.75101900100708,4.682556e-06
73.85258936882019,4.682556e-06
73.95425868034363,5.140177e-06
74.05583047866821,5.140177e-06
74.15714049339294,5.140177e-06
74.25862455368042,5.140177e-06
74.360187292099,5.140177e-06
74.461678981781,5.140177e-06
74.56314086914062,5.140177e-06
74.66462230682373,5.140177e-06
74.76608681678772,5.140177e-06
74.86762809753418,5.140177e-06
74.9689347743988,5.140177e-06
75.07050204277039,5.80425e-06
75.17201447486877,5.80425e-06
75.27327346801758,5.80425e-06
75.37494134902954,5.80425e-06
75.47647953033447,5.80425e-06
75.57811093330383,5.80425e-06
75.67984437942505,5.80425e-06
75.78141713142395,5.80425e-06
75.88302826881409,5.80425e-06
75.98463749885559,5.80425e-06
76.08625292778015,5.973925e-06
76.18792343139648,5.973925e-06
76.28954553604126,5.973925e-06
76.39125514030457,5.973925e-06
76.49277353286743,5.973925e-06
76.59438753128052,5.973925e-06
76.69627451896667,5.973925e-06
76.79782199859619,5.973925e-06
76.89956426620483,5.973925e-06
77.0012743473053,6.502593e-06
77.10294604301453,6.502593e-06
77.20465660095215,6.502593e-06
77.30628991127014,6.502593e-06
77.40803265571594,6.502593e-06
77.50976514816284,6.502593e-06
77.61151552200317,6.502593e-06
77.71309971809387,6.502593e-06
77.8147566318512,6.502593e-06
77.9165256023407,6.502593e-06
78.01805567741394,6.502593e-06
78.11963772773743,6.727573e-06
78.22117805480957,6.727573e-06
78.32292556762695,6.727573e-06
78.42445707321167,6.727573e-06
78.52602791786194,6.727573e-06
78.62770080566406,6.727573e-06
78.72895860671997,6.727573e-06
78.83047318458557,6.727573e-06
78.93220639228821,6.727573e-06
79.03390717506409,7.630974e-06
79.13561391830444,7.630974e-06
79.23707175254822,7.630974e-06
79.33857560157776,7.630974e-06
79.44019484519958,7.630974e-06
79.54192805290222,7.630974e-06
79.64371871948242,7.630974e-06
79.74502754211426,7.630974e-06
79.84648728370667,7.630974e-06
79.94822931289673,7.630974e-06
80.04989242553711,8.701264e-06
80.15156650543213,8.701264e-06
80.2532274723053,8.701264e-06
80.35484838485718,8.701264e-06
80.45655298233032,8.701264e-06
80.55813002586365,8.701264e-06
80.65980744361877,8.701264e-06
80.76147031784058,8.701264e-06
80.86311626434326,8.701264e-06
80.96474003791809,9.811814e-06
81.06636238098145,9.811814e-06
81.16803002357483,9.811814e-06
81.2697081565857,9.811814e-06
81.37132048606873,9.811814e-06
81.47294402122498,9.811814e-06
81.57456135749817,9.811814e-06
81.6762330532074,9.811814e-06
81.77788066864014,9.811814e-06
81.87956357002258,9.811814e-06
81.98100924491882,9.811814e-06
82.0826427936554,1.113857e-05
82.18427658081055,1.113857e-05
82.2859103679657,1.113857e-05
82.38764595985413,1.113857e-05
82.48908352851868,1.113857e-05
82.59069657325745,1.113857e-05
82.69240093231201,1.113857e-05
82.794020652771,1.113857e-05
82.89576983451843,1.113857e-05
82.9971911907196,1.273585e-05
83.09882807731628,1.273585e-05
83.20055842399597,1.273585e-05
83.3021948337555,1.273585e-05
83.40392065048218,1.273585e-05
83.50535178184509,1.273585e-05
83.60695958137512,1.273585e-05
83.70859837532043,1.273585e-05
83.81019902229309,1.273585e-05
83.91192698478699,1.273585e-05
84.0135428905487,1.470216e-05
84.11519145965576,1.470216e-05
84.21681785583496,1.470216e-05
84.31845450401306,1.470216e-05
84.41979002952576,1.470216e-05
84.52138137817383,1.470216e-05
84.62306213378906,1.470216e-05
84.7247006893158,1.470216e-05
84.82642316818237,1.470216e-05
84.92817521095276,1.658907e-05
85.02970910072327,1.658907e-05
85.13143658638,1.658907e-05
85.23274064064026,1.658907e-05
85.33438849449158,1.658907e-05
85.43601822853088,1.658907e-05
85.53761029243469,1.658907e-05
85.63919997215271,1.658907e-05
85.74081516265869,1.658907e-05
85.84243893623352,1.658907e-05
85.94416689872742,1.658907e-05
86.04579377174377,1.746043e-05
86.14741611480713,1.746043e-05
86.2490496635437,1.746043e-05
86.3506691455841,1.746043e-05
86.45236468315125,1.746043e-05
86.55402183532715,1.746043e-05
86.65577626228333,1.746043e-05
86.7574348449707,1.746043e-05
86.8590452671051,1.746043e-05
86.9606237411499,1.746043e-05
87.06225752830505,1.904225e-05
87.1639792919159,1.904225e-05
87.26562857627869,1.904225e-05
87.36727285385132,1.904225e-05
87.46890568733215,1.904225e-05
87.570561170578,1.904225e-05
87.67225384712219,1.904225e-05
87.77387428283691,1.904225e-05
87.8755533695221,1.904225e-05
87.97695779800415,2.117991e-05
88.07869958877563,2.117991e-05
88.18043732643127,2.117991e-05
88.2821295261383,2.117991e-05
88.38389039039612,2.117991e-05
88.4852306842804,2.117991e-05
88.58668828010559,2.117991e-05
