x,y
36.768442153930664,6.933049e-06
36.870147943496704,6.933049e-06
36.972004890441895,6.933049e-06
37.07365536689758,6.933049e-06
37.17514514923096,6.933049e-06
37.276522636413574,6.933049e-06
37.378162145614624,7.538335e-06
37.479743003845215,7.538335e-06
37.58119750022888,7.538335e-06
37.6828932762146,7.538335e-06
37.78454566001892,7.538335e-06
37.88616323471069,7.538335e-06
37.987696409225464,7.538335e-06
38.08944773674011,7.538335e-06
38.1911096572876,7.538335e-06
38.29280638694763,7.538335e-06
38.394503355026245,7.538335e-06
38.49623203277588,7.643511e-06
38.59757471084595,7.643511e-06
38.69934344291687,7.643511e-06
38.80079984664917,7.643511e-06
38.902454137802124,7.643511e-06
39.004138469696045,7.643511e-06
39.10570025444031,7.643511e-06
39.20733880996704,7.643511e-06
39.30880069732666,7.643511e-06
39.410409450531006,7.800231e-06
39.51193451881409,7.800231e-06
39.61341881752014,7.800231e-06
39.715168476104736,7.800231e-06
39.81680393218994,7.800231e-06
39.91846513748169,7.800231e-06
40.02012872695923,7.800231e-06
40.12118601799011,7.800231e-06
40.22175574302673,7.800231e-06
40.32229137420654,7.800231e-06
40.42282485961914,7.108157e-06
40.52331733703613,7.108157e-06
40.623833894729614,7.108157e-06
40.72434329986572,7.108157e-06
40.824909687042236,7.108157e-06
40.925475120544434,7.108157e-06
41.02601742744446,7.108157e-06
41.126561641693115,7.108157e-06
41.22708868980408,7.108157e-06
41.32761549949646,7.108157e-06
41.428154945373535,7.108157e-06
41.52868938446045,7.612168e-06
41.629215478897095,7.612168e-06
41.72972631454468,7.612168e-06
41.83031678199768,7.612168e-06
41.93089175224304,7.612168e-06
42.03144598007202,7.612168e-06
42.13197135925293,7.612168e-06
42.23250484466553,7.612168e-06
42.33305501937866,7.612168e-06
42.43452429771423,7.261116e-06
42.5362012386322,7.261116e-06
42.637826681137085,7.261116e-06
42.73948860168457,7.261116e-06
42.84112572669983,7.261116e-06
42.94242262840271,7.261116e-06
43.044089555740356,7.261116e-06
43.14572191238403,7.261116e-06
43.24742531776428,7.261116e-06
43.349061727523804,7.261116e-06
43.45069909095764,7.269474e-06
43.552340269088745,7.269474e-06
43.654006481170654,7.269474e-06
43.75572061538696,7.269474e-06
43.857356786727905,7.269474e-06
43.959022521972656,7.269474e-06
44.06065225601196,7.269474e-06
44.16234111785889,7.269474e-06
44.26402235031128,7.269474e-06
44.36566400527954,8.130386e-06
44.46737313270569,8.130386e-06
44.569013357162476,8.130386e-06
44.67066812515259,8.130386e-06
44.772287130355835,8.130386e-06
44.873945236206055,8.130386e-06
44.97563338279724,8.130386e-06
45.07724642753601,8.130386e-06
45.17884659767151,8.130386e-06
45.28049063682556,8.130386e-06
45.38099384307861,8.130386e-06
45.48259210586548,8.310092e-06
45.58428192138672,8.310092e-06
45.685916900634766,8.310092e-06
45.787601470947266,8.310092e-06
45.889026165008545,8.310092e-06
45.99060535430908,8.310092e-06
46.0922749042511,8.310092e-06
46.19390273094177,8.310092e-06
46.29559087753296,8.310092e-06
46.39689779281616,7.96113e-06
46.498392820358276,7.96113e-06
46.599889516830444,7.96113e-06
46.701682806015015,7.96113e-06
46.80339503288269,7.96113e-06
46.90527606010437,7.96113e-06
47.00701308250427,7.96113e-06
47.108691930770874,7.96113e-06
47.210407972335815,7.96113e-06
47.31213164329529,7.96113e-06
47.413814544677734,7.679871e-06
47.515597105026245,7.679871e-06
47.617257595062256,7.679871e-06
47.71897053718567,7.679871e-06
47.820632457733154,7.679871e-06
47.92231321334839,7.679871e-06
48.024041175842285,7.679871e-06
48.12571954727173,7.679871e-06
48.227455377578735,7.679871e-06
48.32912611961365,8.038445e-06
48.43076944351196,8.038445e-06
48.532427072525024,8.038445e-06
48.63412928581238,8.038445e-06
48.735880613327026,8.038445e-06
48.837568521499634,8.038445e-06
48.93929743766785,8.038445e-06
49.04098343849182,8.038445e-06
49.1426956653595,8.038445e-06
49.244322776794434,8.038445e-06
49.34602475166321,8.038445e-06
49.44776701927185,9.076973e-06
49.549432039260864,9.076973e-06
49.65116620063782,9.076973e-06
49.75285315513611,9.076973e-06
49.854522705078125,9.076973e-06
49.95623540878296,9.076973e-06
50.057870388031006,9.076973e-06
50.159656286239624,9.076973e-06
50.26035737991333,9.076973e-06
50.36204791069031,9.076973e-06
50.46371102333069,8.608904e-06
50.565290212631226,8.608904e-06
50.66683602333069,8.608904e-06
50.76853919029236,8.608904e-06
50.8690619468689,8.608904e-06
50.97054886817932,8.608904e-06
51.072203636169434,8.608904e-06
51.17393732070923,8.608904e-06
51.27582788467407,8.608904e-06
51.37726807594299,8.932792e-06
51.47900652885437,8.932792e-06
51.580519914627075,8.932792e-06
51.68221855163574,8.932792e-06
51.783979415893555,8.932792e-06
51.885202407836914,8.932792e-06
51.98687028884888,8.932792e-06
52.08850908279419,8.932792e-06
52.19000220298767,8.932792e-06
52.29184293746948,8.932792e-06
52.39321422576904,8.932792e-06
52.49486589431763,8.704608e-06
52.596487045288086,8.704608e-06
52.69813680648804,8.704608e-06
52.79968738555908,8.704608e-06
52.90096879005432,8.704608e-06
53.00268268585205,8.704608e-06
53.10428500175476,8.704608e-06
53.205695152282715,8.704608e-06
53.307239055633545,8.704608e-06
53.40900182723999,8.881248e-06
53.51061415672302,8.881248e-06
53.61226987838745,8.881248e-06
53.713895320892334,8.881248e-06
53.81554198265076,8.881248e-06
53.91713500022888,8.881248e-06
54.01874399185181,8.881248e-06
54.12035632133484,8.881248e-06
54.221980810165405,8.881248e-06
54.323676347732544,8.881248e-06
54.425294399261475,8.690399e-06
54.5269341468811,8.690399e-06
54.62850499153137,8.690399e-06
54.730162620544434,8.690399e-06
54.83179259300232,8.690399e-06
54.933422565460205,8.690399e-06
55.035069704055786,8.690399e-06
55.136521100997925,8.690399e-06
55.23815107345581,8.690399e-06
55.33997917175293,8.98921e-06
55.4416081905365,8.98921e-06
55.54326629638672,8.98921e-06
55.644681453704834,8.98921e-06
55.7463059425354,8.98921e-06
55.84796738624573,8.98921e-06
55.94958209991455,8.98921e-06
56.05122184753418,8.98921e-06
56.15267825126648,8.98921e-06
56.254305601119995,8.98921e-06
56.35597586631775,8.98921e-06
56.45776152610779,9.754002e-06
56.5593044757843,9.754002e-06
56.660918951034546,9.754002e-06
56.762511014938354,9.754002e-06
56.864094734191895,9.754002e-06
56.965644121170044,9.754002e-06
57.06722593307495,9.754002e-06
57.16875863075256,9.754002e-06
57.27032804489136,9.754002e-06
57.37189555168152,9.099958e-06
57.47358441352844,9.099958e-06
57.57526969909668,9.099958e-06
57.676886558532715,9.099958e-06
57.778539419174194,9.099958e-06
57.880206823349,9.099958e-06
57.98170876502991,9.099958e-06
58.083446741104126,9.099958e-06
58.18508720397949,9.099958e-06
58.28675127029419,9.099958e-06
58.388487815856934,9.413398e-06
58.49014663696289,9.413398e-06
58.59185767173767,9.413398e-06
58.69353675842285,9.413398e-06
58.795249700546265,9.413398e-06
58.896732807159424,9.413398e-06
58.99838972091675,9.413398e-06
59.100109338760376,9.413398e-06
59.20182013511658,9.413398e-06
59.30357885360718,9.441259e-06
59.40509629249573,9.441259e-06
59.50680637359619,9.441259e-06
59.608540296554565,9.441259e-06
59.710028409957886,9.441259e-06
59.81172490119934,9.441259e-06
59.91331887245178,9.441259e-06
60.01497173309326,9.441259e-06
60.11663198471069,9.441259e-06
60.218236207962036,9.441259e-06
60.31990933418274,9.441259e-06
60.42145323753357,1.038799e-05
60.52302861213684,1.038799e-05
60.62450432777405,1.038799e-05
60.726062297821045,1.038799e-05
60.82780694961548,1.038799e-05
60.9292368888855,1.038799e-05
61.03097128868103,1.038799e-05
61.132171392440796,1.038799e-05
61.23370099067688,1.038799e-05
61.335248708724976,1.038799e-05
61.43671703338623,9.549919e-06
61.53827905654907,9.549919e-06
61.63982653617859,9.549919e-06
61.74133658409119,9.549919e-06
61.84305381774902,9.549919e-06
61.944666385650635,9.549919e-06
62.046271085739136,9.549919e-06
62.14797568321228,9.549919e-06
62.24958539009094,9.549919e-06
62.35124135017395,1.026595e-05
62.452858209609985,1.026595e-05
62.554508686065674,1.026595e-05
62.65614056587219,1.026595e-05
62.757766246795654,1.026595e-05
62.85939645767212,1.026595e-05
62.96101522445679,1.026595e-05
63.06261587142944,1.026595e-05
63.16428995132446,1.026595e-05
63.26593089103699,1.026595e-05
63.36763000488281,1.026595e-05
63.46925473213196,1.041139e-05
63.57093834877014,1.041139e-05
63.67249417304993,1.041139e-05
63.77413606643677,1.041139e-05
63.87579822540283,1.041139e-05
63.97740721702576,1.041139e-05
64.07904410362244,1.041139e-05
64.18066167831421,1.041139e-05
64.28227138519287,1.041139e-05
64.38394141197205,1.052506e-05
64.48551797866821,1.052506e-05
64.58721399307251,1.052506e-05
64.68884015083313,1.052506e-05
64.790447473526,1.052506e-05
64.8921422958374,1.052506e-05
64.99375033378601,1.052506e-05
65.09542536735535,1.052506e-05
65.19704222679138,1.052506e-05
65.29860591888428,1.052506e-05
65.40027093887329,1.044148e-05
65.50193405151367,1.044148e-05
65.60363006591797,1.044148e-05
65.70536017417908,1.044148e-05
65.80702948570251,1.044148e-05
65.9087028503418,1.044148e-05
66.01035666465759,1.044148e-05
66.11202239990234,1.044148e-05
66.21370005607605,1.044148e-05
66.31545114517212,1.114985e-05
66.41714644432068,1.114985e-05
66.5188000202179,1.114985e-05
66.6206214427948,1.114985e-05
66.72220540046692,1.114985e-05
66.82396841049194,1.114985e-05
66.92555737495422,1.114985e-05
67.02721357345581,1.114985e-05
67.128835439682,1.114985e-05
67.23045015335083,1.114985e-05
67.33212924003601,1.114985e-05
67.43375849723816,1.131911e-05
67.53543496131897,1.131911e-05
67.63690400123596,1.131911e-05
67.73837757110596,1.131911e-05
67.8399076461792,1.131911e-05
67.9416127204895,1.131911e-05
68.04328727722168,1.131911e-05
68.14466214179993,1.131911e-05
68.24623680114746,1.131911e-05
68.3477680683136,1.073193e-05
68.44926977157593,1.073193e-05
68.55083751678467,1.073193e-05
68.65233278274536,1.073193e-05
68.75406265258789,1.073193e-05
68.85572123527527,1.073193e-05
68.95704221725464,1.073193e-05
69.05874228477478,1.073193e-05
69.1600501537323,1.073193e-05
69.26153659820557,1.073193e-05
69.3633074760437,1.159494e-05
69.46494913101196,1.159494e-05
69.56658959388733,1.159494e-05
69.6681616306305,1.159494e-05
69.76970267295837,1.159494e-05
69.8712363243103,1.159494e-05
69.97271394729614,1.159494e-05
70.07401990890503,1.159494e-05
70.17584991455078,1.159494e-05
70.2774612903595,1.172031e-05
70.37924385070801,1.172031e-05
70.48090434074402,1.172031e-05
70.5825822353363,1.172031e-05
70.68434524536133,1.172031e-05
70.78604936599731,1.172031e-05
70.88777780532837,1.172031e-05
70.98945617675781,1.172031e-05
71.09117221832275,1.172031e-05
71.19285607337952,1.172031e-05
71.29454064369202,1.172031e-05
71.39626860618591,1.216832e-05
71.49807238578796,1.216832e-05
71.59979248046875,1.216832e-05
71.7014639377594,1.216832e-05
71.80319094657898,1.216832e-05
71.90490365028381,1.216832e-05
72.00661182403564,1.216832e-05
72.10818314552307,1.216832e-05
72.20985269546509,1.216832e-05
72.3115906715393,1.216832e-05
72.41328978538513,1.185822e-05
72.51497197151184,1.185822e-05
72.61662745475769,1.185822e-05
72.71829223632812,1.185822e-05
72.82000422477722,1.185822e-05
72.9216730594635,1.185822e-05
73.02340984344482,1.185822e-05
73.12509655952454,1.185822e-05
73.22677493095398,1.185822e-05
73.32839965820312,1.202957e-05
73.43010401725769,1.202957e-05
73.53184604644775,1.202957e-05
73.63353085517883,1.202957e-05
73.73509812355042,1.202957e-05
73.83666181564331,1.202957e-05
73.93839693069458,1.202957e-05
74.04006862640381,1.202957e-05
74.14172959327698,1.202957e-05
74.24341058731079,1.202957e-05
74.3450562953949,1.202957e-05
74.44673943519592,1.236182e-05
74.54841351509094,1.236182e-05
74.65010094642639,1.236182e-05
74.75183033943176,1.236182e-05
74.85353493690491,1.236182e-05
74.95521569252014,1.236182e-05
75.05687808990479,1.236182e-05
75.15859317779541,1.236182e-05
75.26029109954834,1.236182e-05
75.36198663711548,1.303675e-05
75.46374249458313,1.303675e-05
75.56541585922241,1.303675e-05
75.66710758209229,1.303675e-05
75.76878619194031,1.303675e-05
75.870450258255,1.303675e-05
75.9721851348877,1.303675e-05
76.07388353347778,1.303675e-05
76.17565274238586,1.303675e-05
76.27732014656067,1.303675e-05
76.37907814979553,1.351235e-05
76.48046779632568,1.351235e-05
76.58193373680115,1.351235e-05
76.68369507789612,1.351235e-05
76.78531432151794,1.351235e-05
76.8868260383606,1.351235e-05
76.98848223686218,1.351235e-05
77.09006214141846,1.351235e-05
77.19171404838562,1.351235e-05
77.29329514503479,1.344214e-05
77.39483451843262,1.344214e-05
77.49652028083801,1.344214e-05
77.59799861907959,1.344214e-05
77.69954133033752,1.344214e-05
77.8012306690216,1.344214e-05
77.90285658836365,1.344214e-05
78.00449061393738,1.344214e-05
78.1060733795166,1.344214e-05
78.20774817466736,1.344214e-05
78.30937004089355,1.344214e-05
78.4110460281372,1.296362e-05
78.5126702785492,1.296362e-05
78.61428356170654,1.296362e-05
78.71601414680481,1.296362e-05
78.81767082214355,1.296362e-05
78.91927814483643,1.296362e-05
79.02088975906372,1.296362e-05
79.12249040603638,1.296362e-05
79.2241382598877,1.296362e-05
79.3257646560669,1.300541e-05
79.42711925506592,1.300541e-05
79.52860975265503,1.300541e-05
79.63014006614685,1.300541e-05
79.73169445991516,1.300541e-05
79.83338475227356,1.300541e-05
79.93512845039368,1.300541e-05
80.036785364151,1.300541e-05
80.1382098197937,1.300541e-05
80.24005270004272,1.300541e-05
80.34170651435852,1.345258e-05
80.44347357749939,1.345258e-05
80.54490995407104,1.345258e-05
80.64639925956726,1.345258e-05
80.74809265136719,1.345258e-05
80.84971690177917,1.345258e-05
80.95139932632446,1.345258e-05
81.05301308631897,1.345258e-05
81.15464806556702,1.345258e-05
81.25628018379211,1.39311e-05
81.3578531742096,1.39311e-05
81.45954132080078,1.39311e-05
81.56120133399963,1.39311e-05
81.66285943984985,1.39311e-05
81.7643301486969,1.39311e-05
81.86584138870239,1.39311e-05
81.96758508682251,1.39311e-05
82.06921625137329,1.39311e-05
82.17086935043335,1.39311e-05
82.27252840995789,1.39311e-05
82.37390089035034,1.395701e-05
82.47569537162781,1.395701e-05
82.5774598121643,1.395701e-05
82.67911386489868,1.395701e-05
82.78063535690308,1.395701e-05
82.88197183609009,1.395701e-05
82.98353886604309,1.395701e-05
83.08421039581299,1.395701e-05
83.18577456474304,1.395701e-05
83.28749489784241,1.395701e-05
83.38893532752991,1.46541e-05
83.4905138015747,1.46541e-05
83.59211659431458,1.46541e-05
83.69374108314514,1.46541e-05
83.79536700248718,1.46541e-05
83.89671874046326,1.46541e-05
83.9983971118927,1.46541e-05
84.10006952285767,1.46541e-05
84.20172786712646,1.46541e-05
84.30340790748596,1.480037e-05
84.40505409240723,1.480037e-05
84.50667762756348,1.480037e-05
84.60828304290771,1.480037e-05
84.7099096775055,1.480037e-05
84.81158924102783,1.480037e-05
84.91324996948242,1.480037e-05
85.01487803459167,1.480037e-05
85.11646366119385,1.480037e-05
85.21810007095337,1.480037e-05
85.31979322433472,1.480037e-05
85.42137169837952,1.48359e-05
85.52301955223083,1.48359e-05
85.62463617324829,1.48359e-05
85.72625660896301,1.48359e-05
85.82793474197388,1.48359e-05
85.92956781387329,1.48359e-05
86.0312111377716,1.48359e-05
86.13243651390076,1.48359e-05
86.23410630226135,1.48359e-05
86.33583283424377,1.489092e-05
86.43715047836304,1.489092e-05
86.53771185874939,1.489092e-05
86.63942646980286,1.489092e-05
86.74095869064331,1.489092e-05
86.8426764011383,1.489092e-05
86.94434952735901,1.489092e-05
87.0460135936737,1.489092e-05
87.14776563644409,1.489092e-05
87.249436378479,1.489092e-05
87.35113024711609,1.506575e-05
87.45251941680908,1.506575e-05
87.55397891998291,1.506575e-05
87.65578150749207,1.506575e-05
87.75733137130737,1.506575e-05
87.85896515846252,1.506575e-05
87.9605438709259,1.506575e-05
88.06215119361877,1.506575e-05
88.16381168365479,1.506575e-05
88.2654230594635,1.57595e-05
88.36587142944336,1.57595e-05
88.4674186706543,1.57595e-05
